3	1	7	5	2	3	0	9	6	5	8	7	12	11	12	14	12	12	15	15	9	13	13	19	21	11	11	7	13	8	10	11	6	4	8	4	8	3	3	3	3	3	5	5	2	9	3	6	4	4	4	2	2	3	5	3	0	0	2	2	4	2	3	3	2	0	1	3	3	7	2	2	5	5	4	4	3	4	0	3	4	6	7	7	15	6	7	3	3	4	4	8	5	4	2	3	8	3	6	5	3	5	2	2	3	3	4	6	4	3	5	3	4	4	6	6	7	9	3	3	3	1	5	7	4	2	3	4	4	4	3	3	9	1	3	3	3	2	4	2	3	3	2	4	2	4	1	4	2	0	0	2	1	2	2	5	3	1	4	4	1	2	5	7	4	1	6	4	5	3	4	6	1	5	6	1	4	2	1	0	1	3	4	6	6	2	3	4	8	11	4	7	7	3	7	6	4	8	5	10	4	5	7	5	5	3	6	2	5	6	4	2	4	2	7	3	4	3	4	2	5	3	5	3	8	4	2	3	2	2	2	6	5	4	2	6	9	3	10	4	6	2	10	7	2	9	5	9	11	4
2	2	5	3	5	3	3	2	5	5	3	7	10	18	16	14	15	26	17	20	24	15	22	22	18	13	18	20	9	12	8	14	11	10	8	8	4	3	3	3	4	5	3	5	1	2	1	3	2	5	1	1	3	4	3	0	3	4	2	2	6	4	1	3	3	3	1	0	1	2	6	4	2	3	5	4	2	2	0	4	2	7	6	4	3	2	4	6	5	4	5	3	2	2	1	6	3	2	6	2	3	3	3	2	3	3	5	3	5	6	7	5	7	7	9	5	4	9	5	14	3	4	3	5	1	4	4	0	3	2	6	1	2	7	4	2	5	5	3	5	4	3	3	6	2	4	2	2	2	5	3	1	2	1	1	2	2	3	2	0	8	2	3	4	3	6	2	2	0	4	0	1	5	3	6	1	7	4	3	2	2	1	5	1	2	3	2	4	6	5	7	8	11	2	11	9	8	5	5	7	5	7	3	8	2	2	4	5	2	5	3	3	5	1	2	6	3	1	8	1	5	4	4	6	4	3	5	3	4	2	1	1	6	4	2	2	8	3	6	2	3	5	7	3	10	4	3	3	7	11
0	8	3	4	3	3	3	11	4	8	11	11	14	8	10	21	18	27	17	21	25	16	21	20	16	28	17	17	18	8	9	12	9	7	8	6	7	4	3	5	10	7	3	2	8	4	3	3	4	4	2	3	4	4	1	1	3	1	1	3	3	3	1	6	4	4	0	3	2	6	6	4	3	5	3	6	7	4	3	5	4	0	3	0	1	4	10	4	7	2	5	7	2	3	4	5	5	4	0	3	4	3	5	6	2	5	2	4	1	3	4	6	8	3	6	9	5	7	8	2	2	4	6	2	3	2	4	4	4	3	1	3	6	2	4	4	1	2	6	1	4	1	3	4	3	0	2	2	2	1	4	5	5	1	6	2	2	1	2	2	2	2	3	4	4	4	4	4	4	6	4	1	3	7	5	3	7	4	5	5	2	6	5	5	5	4	5	8	9	7	3	9	8	10	8	8	8	9	5	2	3	3	7	7	8	5	2	3	2	5	1	6	3	2	2	2	4	5	4	2	2	5	3	5	6	7	1	6	7	5	4	3	6	1	3	6	4	5	4	5	6	7	7	7	6	8	11	7	9	9
2	2	4	2	6	4	3	5	6	3	11	15	14	16	12	15	18	25	21	25	20	24	20	26	25	20	23	18	19	20	20	11	12	16	14	4	10	7	7	2	4	5	4	6	3	2	3	4	1	0	2	3	1	3	4	3	2	3	2	3	0	4	3	2	2	5	2	2	0	2	4	5	2	2	2	5	8	2	1	2	3	4	3	9	4	7	7	5	7	7	3	4	5	3	5	5	2	1	4	1	0	4	3	3	1	3	2	3	2	5	3	3	1	7	4	3	2	4	6	12	4	8	3	0	2	4	7	2	2	4	4	3	4	4	4	4	3	3	9	3	6	4	3	4	4	4	7	4	2	2	3	3	2	6	3	0	1	2	3	3	7	0	4	5	6	1	9	7	7	4	6	5	2	5	3	4	2	7	3	1	2	2	1	2	2	6	8	4	4	4	3	12	4	3	2	11	12	3	5	6	4	7	3	1	5	2	2	7	3	3	4	4	3	4	5	8	5	4	2	2	8	5	2	4	3	2	3	5	5	5	4	1	4	7	8	5	6	3	8	4	6	5	11	11	7	9	4	11	10	3
1	2	3	5	1	1	4	10	7	8	10	15	11	16	23	11	24	27	17	23	27	16	15	23	28	26	15	25	28	16	15	15	12	16	9	8	8	6	9	3	4	1	2	2	5	3	3	3	2	4	6	5	2	5	4	3	3	0	4	1	1	2	2	3	2	1	0	5	4	7	3	7	6	6	5	6	3	2	2	6	4	3	2	6	5	2	3	4	6	8	1	2	6	3	8	4	5	6	6	5	4	2	2	2	1	2	4	4	5	5	4	4	6	4	7	6	2	7	4	5	4	3	6	1	3	1	6	0	2	2	3	2	0	2	4	1	2	5	2	3	0	3	6	2	3	1	2	4	1	1	1	4	3	7	1	1	2	2	1	0	3	3	3	1	4	3	0	5	4	4	4	1	2	3	6	2	1	1	3	3	3	4	3	7	2	3	2	4	2	4	5	4	9	10	4	5	7	5	4	8	10	5	2	7	4	7	10	3	3	6	4	4	4	4	5	5	2	7	4	3	6	7	6	7	2	4	5	3	4	4	9	8	4	8	4	9	4	7	3	5	3	8	6	5	8	4	8	6	3	9
2	2	1	6	5	2	5	5	7	8	10	7	15	10	29	18	15	30	17	31	28	26	31	35	28	26	24	21	21	19	20	18	21	22	10	13	11	12	6	8	2	2	8	6	4	2	6	2	3	6	6	1	8	1	1	3	0	4	2	4	2	5	2	2	2	0	1	3	4	6	2	2	2	1	5	2	5	2	3	6	4	9	7	1	2	8	7	7	5	2	5	5	6	2	1	1	1	4	2	3	4	5	3	2	3	1	8	8	3	4	5	3	3	5	2	5	3	5	6	6	7	6	2	5	3	3	5	5	6	0	5	3	0	1	1	5	4	1	4	3	1	2	4	2	1	2	5	7	3	4	4	2	7	2	3	2	1	5	2	0	2	3	2	4	3	3	7	4	6	3	1	3	4	1	4	5	3	3	4	3	4	3	1	4	6	5	3	5	9	3	9	7	3	6	8	2	5	3	5	2	7	7	3	7	4	2	3	3	3	5	3	3	1	9	5	2	2	5	5	5	3	3	3	4	4	5	4	2	6	3	2	4	8	7	3	5	7	4	4	5	5	10	5	5	12	8	7	7	9	7
1	2	3	0	2	0	3	5	5	9	8	10	14	14	22	20	22	17	25	28	28	27	30	28	26	31	28	32	29	21	21	30	10	11	13	10	10	10	12	7	10	4	4	5	4	6	4	5	1	0	7	4	5	5	2	0	1	0	3	1	4	2	4	6	3	3	1	2	0	4	1	5	2	2	8	4	5	5	5	3	1	8	5	2	10	7	4	4	5	3	2	3	4	5	4	1	5	2	0	6	3	3	3	3	6	3	4	4	2	5	5	3	4	4	6	3	3	6	4	6	8	6	6	2	1	3	2	2	4	3	3	2	3	5	1	3	0	7	1	6	0	4	4	4	3	0	6	2	5	6	4	7	4	4	5	3	5	1	1	2	9	1	4	2	0	4	3	2	3	3	3	2	3	4	1	3	4	1	2	5	6	1	7	3	4	6	3	5	1	3	5	7	7	5	12	6	7	4	2	5	5	2	2	4	6	2	2	3	2	10	2	4	3	0	5	1	4	5	3	4	3	6	1	4	4	5	4	5	4	3	1	6	2	5	2	5	3	10	10	2	6	8	5	10	9	7	6	2	8	4
2	2	4	3	1	2	4	6	8	5	4	6	12	21	19	17	22	26	26	37	35	39	40	36	33	29	33	25	34	31	20	20	23	20	14	17	21	10	6	9	7	2	5	1	5	5	2	5	3	5	7	3	1	4	4	2	3	0	1	5	4	3	2	4	4	0	1	4	2	5	1	1	3	3	2	2	4	3	4	3	8	5	4	3	6	10	7	7	5	5	8	2	5	3	3	5	2	4	5	2	1	4	6	1	4	3	2	4	3	4	5	5	6	7	4	7	4	2	3	1	2	4	2	1	3	4	4	6	1	3	1	2	3	3	2	2	0	2	5	2	3	2	2	5	4	8	3	5	1	7	1	6	4	3	0	3	2	1	5	3	4	4	4	3	5	6	3	4	1	4	4	1	4	5	5	5	3	1	4	3	2	2	4	2	3	8	2	4	1	7	5	6	5	10	5	4	3	3	5	9	2	1	4	7	2	6	2	4	5	0	4	3	4	5	3	6	10	2	7	2	5	3	6	5	5	8	3	7	3	5	4	6	4	5	3	6	2	8	4	3	5	7	7	9	9	12	9	11	7	7
0	0	1	6	1	6	1	3	3	14	10	12	9	10	11	20	32	24	19	26	29	42	48	22	27	33	34	37	24	28	27	24	21	27	16	9	8	18	9	6	12	4	4	3	4	2	5	2	2	5	1	5	2	4	3	3	0	1	4	2	5	4	1	2	6	4	3	7	3	2	2	3	2	0	4	3	6	5	3	4	3	4	6	5	5	3	6	8	4	5	2	5	5	6	7	4	2	3	2	3	0	8	3	4	2	5	2	3	2	3	2	5	2	3	3	4	5	4	5	4	3	3	1	4	2	3	3	2	1	0	4	4	3	4	0	2	0	3	1	1	0	4	4	2	5	1	1	3	1	3	5	2	2	3	6	3	3	4	3	2	1	5	2	3	2	3	2	1	2	4	2	1	6	2	3	7	2	2	8	5	2	1	7	2	1	6	4	4	3	8	3	9	5	5	5	9	4	3	5	7	5	10	3	5	3	6	6	4	9	3	2	5	6	3	4	5	7	8	4	4	6	5	4	1	7	2	4	4	5	5	0	5	7	7	4	1	7	8	6	7	8	17	6	8	11	6	6	4	5	6
2	3	0	2	6	2	3	5	5	12	11	8	9	21	15	25	21	21	30	35	34	35	35	28	38	32	38	27	26	32	22	26	14	19	20	17	14	6	14	7	8	7	10	4	1	4	6	4	0	4	2	2	2	2	3	1	1	2	1	2	2	0	2	2	3	1	1	6	1	0	5	2	4	0	3	1	2	3	7	5	5	5	1	7	6	12	4	5	6	1	7	5	3	5	4	7	3	3	3	0	2	2	3	3	1	2	3	1	2	4	2	3	7	1	2	7	2	3	3	1	2	2	0	3	8	1	4	4	0	1	3	1	5	3	2	0	2	2	2	1	2	3	5	2	2	3	0	4	8	2	1	6	4	2	0	4	8	2	2	1	3	4	3	2	3	8	3	8	2	3	4	3	4	7	8	6	5	5	5	5	3	5	2	5	1	3	1	2	6	6	6	8	2	4	8	5	6	8	8	5	4	7	5	3	8	3	3	7	4	6	6	4	1	5	3	4	2	7	4	4	3	8	1	3	3	3	3	4	7	4	5	1	7	2	7	6	5	10	11	4	1	3	4	9	3	9	1	6	8	6
1	6	2	2	6	0	6	2	8	6	8	10	12	20	13	10	26	21	30	23	18	30	40	37	34	38	27	37	31	39	30	24	20	27	18	17	11	9	10	13	6	7	4	2	5	2	1	5	3	3	2	0	0	4	5	4	1	1	3	3	2	5	1	2	2	4	1	3	1	4	3	5	0	3	6	3	2	1	3	5	5	4	8	9	5	4	4	8	6	6	4	3	3	6	3	1	3	4	3	3	2	5	2	3	2	4	6	1	2	1	6	5	2	4	6	5	4	2	3	3	2	3	1	2	3	1	4	2	2	2	1	1	4	2	5	2	3	1	1	1	4	3	0	6	1	3	5	3	5	4	4	3	2	7	5	7	2	3	5	3	5	4	0	4	1	1	3	3	1	5	5	5	2	4	5	7	7	5	8	4	2	3	2	2	1	6	0	5	4	2	5	5	8	3	4	6	2	3	8	6	9	3	1	8	4	3	2	4	5	2	6	6	8	3	5	4	9	3	5	4	3	3	3	4	4	4	6	8	3	5	3	6	4	3	2	6	4	5	4	4	6	3	4	11	13	7	11	7	9	7
3	4	1	3	5	2	5	5	3	6	9	8	14	11	22	26	22	28	28	24	38	29	32	44	46	32	45	33	21	32	31	30	24	26	14	10	12	12	12	11	10	6	5	7	5	5	6	4	3	1	1	3	3	6	3	5	3	2	1	0	2	5	2	3	2	2	1	4	4	0	5	3	2	4	5	3	1	6	9	2	6	6	7	2	4	11	8	7	9	8	7	5	3	3	3	6	3	2	1	4	4	3	1	3	7	4	0	2	1	8	2	3	2	4	1	2	3	4	4	2	2	3	0	2	3	2	3	4	1	5	4	2	0	1	3	1	1	4	5	3	1	1	3	4	5	2	3	5	1	4	5	5	3	6	4	4	3	4	2	1	1	4	6	3	3	1	4	3	2	3	5	3	5	2	3	3	3	5	3	3	4	4	7	0	2	2	2	3	6	6	5	8	6	2	4	5	7	7	10	10	3	5	3	2	2	4	4	5	4	3	3	5	3	8	9	5	4	3	9	6	4	6	5	4	8	9	6	1	4	4	3	3	1	2	7	4	4	4	9	10	6	9	8	4	4	8	13	9	10	9
3	2	1	2	3	5	4	5	12	7	12	10	12	16	23	16	34	25	33	22	35	34	39	46	36	43	39	36	29	35	40	31	24	17	19	21	12	11	18	14	6	4	8	8	5	2	7	4	3	3	3	5	0	4	3	4	4	2	6	2	2	2	3	1	5	4	2	4	0	4	1	1	4	2	4	5	2	3	4	4	5	7	4	6	7	9	5	7	8	12	2	9	7	3	5	5	9	5	1	3	2	0	3	1	4	3	3	1	1	1	5	9	1	2	2	5	6	3	2	2	3	2	3	4	4	5	1	6	4	3	1	3	3	2	2	0	3	3	1	6	1	3	3	3	1	3	5	2	2	5	4	5	4	4	2	4	7	3	6	8	3	4	2	3	2	6	5	4	5	5	3	5	2	4	8	2	2	5	1	6	3	5	1	6	6	6	2	3	5	0	5	5	6	4	3	6	11	9	0	7	11	10	4	3	6	4	8	4	4	7	2	6	6	5	6	3	7	4	5	5	7	7	6	4	4	1	8	6	4	4	4	8	5	2	3	4	2	6	3	4	4	4	9	8	5	8	6	9	9	9
2	1	2	3	6	2	9	9	8	7	13	8	14	14	9	16	31	27	28	37	31	38	39	32	40	41	47	42	51	29	32	19	20	19	17	20	13	16	10	10	6	9	7	5	3	5	3	3	1	3	4	1	2	4	1	5	4	3	1	3	2	1	1	3	5	1	2	1	6	4	3	5	1	5	4	4	9	6	7	9	2	5	8	4	13	4	13	5	6	5	10	2	4	8	8	7	8	3	5	4	5	2	4	3	3	1	3	3	4	1	4	1	5	4	6	5	6	1	4	3	4	4	4	6	3	7	1	4	3	4	2	4	4	5	5	0	6	3	4	6	4	3	2	9	2	5	5	2	7	6	2	5	2	2	2	3	1	5	3	2	0	3	7	2	4	7	2	2	4	5	1	8	7	7	2	8	4	6	2	3	1	3	4	5	4	5	5	3	4	3	1	3	4	3	4	10	6	7	8	9	10	4	5	7	8	11	9	4	2	4	5	6	9	5	4	10	3	1	1	5	4	8	7	3	6	3	10	3	4	9	4	7	6	8	4	12	7	4	9	6	5	7	6	4	5	4	2	9	10	2
2	6	3	2	3	5	9	6	4	12	10	11	8	15	16	26	36	25	32	32	39	32	38	38	38	40	41	32	40	44	29	29	17	20	18	14	17	14	14	11	7	3	6	7	6	3	13	1	3	4	6	1	3	6	4	1	7	0	2	2	1	3	5	1	0	1	6	2	2	3	5	1	3	8	4	1	1	10	7	7	5	5	9	6	5	14	8	9	4	7	6	10	10	6	7	5	4	1	7	4	3	8	3	0	5	6	5	3	2	1	4	5	3	2	1	1	2	2	1	5	1	6	2	0	0	4	6	4	3	2	5	2	1	1	1	4	1	4	2	3	0	1	3	4	1	2	3	3	3	5	0	3	5	4	2	5	3	2	2	5	5	3	2	4	0	1	2	6	9	13	3	11	7	1	10	4	7	3	7	1	3	2	4	4	2	10	4	5	6	4	5	3	4	4	5	5	6	4	8	7	6	6	7	6	4	6	2	6	3	1	2	3	5	5	6	8	6	7	4	8	4	6	3	9	5	6	4	3	5	3	3	6	8	2	2	5	1	5	6	2	2	6	9	4	6	6	7	2	6	8
4	1	5	4	5	7	4	5	9	8	10	16	17	15	19	20	26	15	30	26	29	39	43	42	47	50	41	41	33	31	31	25	26	22	16	17	13	14	12	6	2	17	2	6	6	3	4	2	1	1	3	4	3	4	3	1	2	2	2	3	4	3	2	3	2	1	3	2	0	2	7	4	5	3	4	4	5	6	9	11	10	9	9	4	14	7	15	14	3	11	6	3	11	6	9	4	6	3	5	6	1	3	4	7	1	2	3	2	1	4	1	3	2	0	4	2	3	5	5	6	2	4	2	2	3	5	3	2	2	1	2	1	5	2	0	1	3	4	5	3	2	4	3	1	1	2	5	8	5	1	5	2	5	2	3	2	5	2	6	0	6	3	1	3	3	4	2	4	8	9	3	9	5	5	7	8	8	5	5	10	7	3	3	5	6	3	6	6	9	6	3	9	6	6	3	6	13	5	12	5	6	5	5	5	6	7	8	8	3	4	2	4	5	6	2	2	4	6	6	3	3	5	3	6	7	9	4	7	5	6	3	3	4	5	7	2	7	2	4	10	5	8	9	10	9	4	5	13	13	6
3	4	5	6	6	1	4	11	9	9	11	13	14	13	11	24	22	18	26	26	35	40	43	39	37	46	53	51	40	31	36	26	26	15	21	12	15	10	10	10	5	5	10	8	1	4	2	4	2	1	4	4	2	3	4	2	4	3	5	3	2	5	4	3	2	2	2	2	3	5	1	2	2	4	7	5	4	6	7	4	8	13	11	10	7	11	10	7	12	10	9	12	13	8	8	7	5	5	4	0	5	7	2	1	1	4	3	6	5	5	2	2	3	1	5	3	4	1	4	0	2	7	0	5	0	5	2	1	3	2	1	3	1	1	1	2	2	3	2	1	3	0	2	2	4	3	2	4	2	4	2	3	4	3	4	3	3	7	3	3	3	5	6	3	1	3	5	1	4	9	5	7	4	3	8	4	11	5	4	3	6	0	6	3	8	3	6	4	5	3	4	3	4	6	2	4	9	4	8	7	5	4	5	9	4	3	7	3	4	6	8	5	6	6	3	6	5	4	8	3	3	8	3	2	3	2	0	4	7	5	4	1	1	3	6	4	5	4	5	3	2	6	4	6	9	7	5	3	6	7
3	4	1	4	5	3	4	5	7	10	8	11	9	15	20	25	31	36	31	32	37	37	41	40	34	32	37	36	45	28	45	26	32	20	19	22	10	10	5	4	5	8	5	8	6	2	5	1	5	3	2	1	2	6	4	2	2	5	3	4	2	3	3	1	3	2	3	6	2	2	3	3	5	5	4	4	6	6	5	9	12	13	4	5	6	7	11	12	11	9	13	6	11	3	12	2	4	4	3	5	6	5	4	2	1	4	2	3	2	3	3	3	2	3	0	2	3	3	4	2	3	3	1	8	5	2	2	3	1	3	1	2	2	3	2	1	4	3	6	3	4	2	3	1	3	5	4	4	4	5	5	2	3	1	5	4	8	3	2	5	1	5	4	3	3	3	3	6	5	7	10	5	10	8	5	5	6	7	5	7	3	6	5	4	6	4	2	8	4	12	6	5	7	7	4	7	7	14	3	6	8	6	9	6	6	5	6	4	2	10	8	4	4	3	2	6	8	2	3	2	4	2	5	4	5	4	7	4	6	3	0	3	1	2	2	2	4	3	4	5	1	4	4	8	13	6	11	6	5	3
3	4	5	4	8	3	7	14	11	9	13	16	24	22	10	18	25	24	20	35	32	29	21	46	38	36	36	37	38	31	38	28	28	28	19	15	11	9	8	9	10	2	12	3	5	3	2	7	2	3	3	2	2	1	1	4	6	3	5	5	4	5	1	3	1	6	1	6	2	2	8	5	4	0	4	8	5	5	9	10	12	12	10	11	13	12	6	6	9	11	11	12	8	8	9	6	8	4	2	7	4	4	2	2	2	4	2	7	2	4	5	2	3	4	4	1	2	1	2	7	3	3	4	1	2	1	3	1	3	2	2	2	3	1	3	1	1	0	2	3	1	6	5	2	3	3	4	5	3	5	3	2	3	1	3	1	4	2	1	5	6	6	3	5	4	3	4	3	6	13	4	7	2	9	7	6	4	3	9	6	7	7	3	3	6	4	5	4	6	2	4	4	7	8	4	9	12	8	6	6	9	7	5	4	6	3	7	6	4	9	1	6	6	7	4	8	6	3	4	4	3	7	8	5	4	6	2	3	5	3	3	6	6	3	4	2	4	0	2	5	2	4	4	8	8	4	7	2	5	8
3	2	3	5	7	5	4	3	10	9	10	13	15	13	20	19	22	32	26	27	40	37	38	46	39	48	49	39	34	32	15	25	20	33	16	14	15	6	9	9	6	10	6	6	4	8	0	2	4	6	2	2	1	6	7	2	2	8	3	2	2	2	4	3	1	6	2	5	2	3	2	4	4	4	8	6	6	10	12	6	16	13	16	15	6	15	10	8	7	10	13	3	9	12	10	10	8	5	4	3	2	5	3	5	5	5	0	1	2	6	4	2	5	3	1	5	1	4	4	6	2	3	4	1	4	3	3	6	3	3	2	3	0	1	2	6	2	1	3	4	1	5	5	6	4	1	2	3	4	1	7	3	2	4	2	2	5	2	4	5	4	6	6	3	6	7	3	5	3	5	8	3	9	5	7	6	6	3	5	8	8	4	5	5	3	7	6	7	6	9	8	5	5	7	7	8	4	5	0	6	8	13	5	7	7	7	4	1	3	1	1	3	4	4	6	1	6	3	7	3	6	6	3	2	2	4	6	7	7	1	2	3	1	6	3	5	7	1	3	3	7	6	3	2	5	5	5	5	8	7
2	0	2	6	4	7	3	8	10	5	8	8	12	13	14	15	22	32	28	34	26	32	37	35	32	40	37	32	32	39	41	28	17	21	21	6	7	8	7	7	6	4	8	2	4	1	3	3	2	4	3	5	5	1	2	3	2	6	5	3	2	2	6	3	2	3	4	2	5	2	2	3	3	12	7	9	3	8	11	7	8	9	11	9	12	17	13	20	9	15	8	7	9	6	7	8	4	7	6	2	5	7	4	5	3	2	5	3	4	1	4	3	5	3	5	0	2	2	4	3	0	6	6	3	2	6	4	3	2	2	4	2	3	4	2	5	4	4	4	3	3	4	6	3	10	6	4	2	2	3	6	4	3	2	4	4	5	5	2	2	3	5	4	6	7	7	3	3	8	10	12	5	8	6	7	10	4	4	11	4	8	6	8	6	3	11	4	6	2	12	4	1	5	5	3	5	5	7	4	6	5	7	5	4	3	8	4	4	3	4	6	3	3	3	3	4	2	5	3	4	4	4	0	3	3	2	2	6	2	5	2	3	3	4	3	1	4	2	3	5	2	5	4	4	1	7	4	9	3	4
4	5	6	4	2	6	7	9	10	8	9	7	8	19	20	16	15	29	31	28	32	42	32	31	32	38	24	51	29	31	28	22	14	21	9	12	12	8	15	10	1	2	1	6	5	1	2	2	1	5	4	1	0	8	3	8	2	4	4	4	3	3	4	3	2	2	1	8	3	6	2	7	7	4	6	6	7	16	4	5	13	11	10	7	11	15	18	13	15	12	13	14	9	9	5	8	13	5	1	5	3	4	1	3	4	1	2	0	3	2	1	3	3	2	3	1	6	1	1	1	3	0	2	2	3	3	2	1	1	3	3	1	2	2	3	6	7	4	3	4	6	3	6	3	3	7	5	5	1	5	3	2	0	4	4	5	5	8	3	3	3	1	7	6	3	2	8	2	9	13	6	4	6	6	11	4	8	12	12	14	7	10	1	6	9	3	3	12	9	7	7	4	3	3	7	9	2	3	5	7	3	2	1	5	5	8	0	2	5	3	6	1	4	7	2	3	4	1	4	4	4	5	9	1	5	6	7	5	4	6	0	3	3	1	2	3	3	4	3	4	3	4	3	3	8	7	5	4	8	2
3	5	3	3	5	3	3	8	6	9	4	9	9	14	18	18	16	24	33	20	27	38	27	35	46	18	37	27	35	27	25	15	14	20	16	13	9	10	10	9	8	8	6	5	3	3	0	3	2	3	6	4	4	2	4	7	5	2	3	9	8	5	4	3	2	5	4	0	5	1	4	2	7	5	5	6	11	6	9	13	13	8	12	9	17	10	14	14	8	12	14	8	11	8	11	5	8	8	9	3	5	5	3	3	4	1	1	0	3	2	0	3	3	4	5	2	4	5	1	4	4	4	1	1	3	3	1	8	4	0	3	1	3	6	3	5	6	6	6	2	8	9	7	11	6	3	6	7	7	4	4	3	8	3	1	4	4	4	5	2	4	5	3	2	6	2	4	5	7	12	10	12	5	9	6	9	6	6	5	9	11	6	12	10	6	7	10	4	8	5	8	8	8	4	5	7	5	4	6	4	2	5	0	6	6	6	2	3	3	4	2	1	3	3	3	3	5	8	3	6	3	4	2	3	4	3	4	1	3	6	3	4	4	4	4	4	5	2	3	1	1	3	2	4	2	10	5	5	5	5
1	5	1	10	5	7	5	6	5	6	14	11	8	4	15	21	12	17	20	24	31	22	25	33	27	31	30	26	27	28	17	23	18	10	17	10	7	9	4	4	7	3	7	1	5	4	2	5	4	2	2	3	4	1	4	5	5	3	5	5	10	4	7	6	0	5	7	3	7	4	6	6	3	9	2	7	11	3	13	11	6	19	10	14	9	9	15	3	15	7	9	17	21	7	7	6	8	3	6	5	5	3	6	3	6	4	2	6	2	1	5	8	2	2	1	3	2	5	4	0	2	1	1	7	2	0	2	1	1	4	2	5	3	0	3	4	2	2	9	4	5	13	7	7	11	4	6	3	6	7	5	4	4	3	2	8	6	5	5	5	4	4	4	8	4	6	1	8	8	7	8	5	11	7	7	8	7	7	11	8	9	8	7	9	12	9	10	5	7	7	3	4	3	4	2	5	3	9	3	5	5	2	1	1	4	3	3	2	1	2	3	1	6	3	7	5	4	7	6	2	3	1	5	3	4	3	3	5	2	5	1	4	3	3	3	5	5	6	14	7	1	5	9	5	2	7	3	6	5	7
6	2	3	0	2	4	4	6	5	5	10	8	15	10	8	17	21	15	19	20	35	24	28	40	25	18	33	24	33	27	16	16	8	14	14	11	11	7	6	5	2	6	6	5	5	5	6	4	3	3	2	7	3	2	4	2	7	4	4	6	9	8	4	4	4	4	2	1	4	5	3	5	3	10	8	9	8	10	11	12	14	11	19	12	11	13	13	9	12	11	14	11	12	7	11	3	5	7	9	6	3	3	4	2	4	3	2	5	1	4	1	2	3	1	3	3	4	5	2	3	3	5	4	3	2	6	5	3	3	4	4	4	5	7	4	4	4	5	1	4	11	12	8	6	8	4	6	7	7	6	5	4	5	5	7	3	1	5	3	5	6	2	2	8	5	5	4	8	3	8	8	12	7	14	9	13	10	10	6	7	12	6	8	7	8	10	10	8	8	4	5	5	6	2	2	3	4	5	2	1	5	2	3	4	4	2	2	2	1	6	3	2	1	2	2	1	5	4	4	2	1	2	3	1	4	3	7	2	7	2	5	2	4	4	4	3	8	5	3	4	7	7	3	6	1	6	6	10	10	8
5	1	6	6	6	5	6	5	11	5	5	4	12	10	18	15	13	16	22	20	19	31	24	33	26	28	27	19	18	14	19	18	13	9	9	14	7	7	7	2	3	8	3	6	7	3	4	2	7	4	5	2	2	4	7	8	3	7	10	8	3	7	5	6	2	6	5	5	4	6	5	2	0	8	5	3	12	7	8	13	14	6	13	9	12	21	5	12	14	12	18	8	16	9	4	6	6	6	0	3	5	6	5	3	4	1	4	3	4	0	6	6	1	5	3	1	0	6	4	2	2	0	0	4	2	1	3	1	6	2	2	2	4	2	4	7	4	5	11	11	11	7	9	8	8	15	6	6	7	5	8	5	2	3	9	4	2	7	5	2	2	7	4	4	5	5	6	4	6	7	5	7	10	9	7	12	7	9	9	10	6	13	5	11	12	5	4	8	6	11	8	7	6	9	3	1	4	3	5	3	1	2	2	1	9	2	4	0	3	0	1	2	2	4	2	4	2	2	4	3	3	4	3	4	8	1	5	1	3	4	5	4	5	4	3	4	4	5	3	5	10	5	4	7	6	6	7	5	7	5
2	3	10	3	5	3	4	8	13	9	1	9	8	13	17	17	15	17	17	20	26	28	32	20	25	20	31	28	19	18	20	15	11	11	8	6	16	7	9	10	2	5	4	4	4	5	7	4	2	2	3	3	6	6	2	6	4	5	6	9	7	4	7	4	8	5	2	6	5	2	3	6	1	4	7	6	4	4	12	9	18	8	7	11	10	5	16	12	13	15	6	9	9	10	6	3	3	6	3	4	4	3	5	3	2	6	2	1	0	4	2	5	2	4	5	5	2	2	4	1	2	4	3	4	1	1	0	2	1	2	6	1	3	8	5	9	7	4	6	6	11	12	12	11	5	7	6	4	12	4	3	4	3	5	4	2	8	3	2	3	7	6	3	2	5	5	1	5	2	8	8	11	6	8	8	5	7	7	6	11	10	11	15	10	14	6	7	7	6	8	3	4	5	2	8	5	3	1	7	1	2	1	0	2	2	1	5	3	1	1	5	3	1	0	5	5	4	4	5	2	5	3	4	1	4	4	5	5	3	1	7	3	7	4	8	1	3	3	7	4	8	4	9	2	6	5	7	7	9	9
6	2	7	3	3	4	4	7	5	3	5	5	8	15	12	12	18	12	17	19	23	14	25	21	19	25	25	28	15	19	10	12	13	9	4	8	7	5	7	4	6	6	4	2	5	4	5	1	6	3	3	6	4	2	7	3	6	6	9	7	8	11	3	10	3	7	5	2	6	5	4	10	5	2	5	11	6	6	5	2	6	10	13	15	8	11	14	13	18	10	11	9	7	3	6	3	3	5	3	3	4	2	8	2	3	1	3	4	5	2	2	5	2	6	7	0	3	4	4	3	1	2	0	5	4	5	3	4	1	1	5	3	2	6	5	7	6	8	8	9	12	10	15	8	9	9	12	12	6	7	3	5	11	5	7	5	5	6	4	2	2	7	5	5	3	3	13	2	5	4	7	8	10	6	8	6	7	16	7	14	12	12	9	13	11	7	13	10	9	1	6	2	4	4	4	2	4	3	3	5	1	1	6	7	1	6	5	1	2	3	3	0	3	1	1	4	3	4	3	3	5	5	3	2	5	5	7	2	4	3	1	1	8	5	4	0	5	2	4	8	6	8	6	9	13	9	8	11	19	12
